code,processed_code
"moves is Rock, Paper, Scissors
Player1 is program
Player2 is human
print moves for Player1 at random
Player2 is ask Rock, Paper or Scissors?",% is % % % % is % % is % print % % % at random % is ask % % % % 
"moves is rock, paper, scissors
print moves at random
player2 is ask What do you prefer rock paper or scissors?
print player2
player1 is rock, paper, scissors
print player1 at random",% is % % % print % at random % is ask % % % % % % % % print % % is % % % print % at random 
"choices is rock, paper, scissors
player1 is Computer
player2 is human
move is ask Enter your move?
print move ' is your move ' player2
print player1 ' chooses ' choices at random
if move is Rock
    print player1 'selected Rock'
else
    print ''",% is % % % % is % % is % % is ask % % % print % % is % % % % print % % % % % at random if % is % print % % % else print % 
"choices is rock, paper, scissors
player1 is Computer
player2 is human
move is ask Enter your move?
print move ' is your move ' player2
print player1 ' chooses ' choices at random
",% is % % % % is % % is % % is ask % % % print % % is % % % % print % % % % % at random 
"game is rock, paper, scissors
repeat 3 times
    player1 is game at random
    player2 is ask What is your move?
    print player1
    print player2",% is % % % repeat % times % is % at random % is ask % is % % print % print % 
"options is rock, paper, scissors
chose is options at random
repeat 3 times
    print ' computer is ' chose
    game is ask What would you like to choose?
    print ' human is ' game



",% is % % % % is % at random repeat % times print % % is % % % is ask % % % % % % print % % is % % 
"food is pizza, steak , fish 
customer is ask what food do you have today?
if food is pizza
    print 'pizza will be served'
if food is steak
    print 'steak will be served'
if food is fish
    print 'fish will be served'",% is % % % % % is ask % % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'
",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
player2 is ask what you picking
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'
",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % % is ask % % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your choice?
print 'Player 2 ' Player2
if Player1 is Rock
    repeat 3 times
        moves is Rock, Paper, Scissors
        Player1 is moves at random
        print 'Player 1 ' Player1
        Player2 is ask What is your choice?
        print 'Player 2 ' Player2
else
    repeat 3 times
        moves is Rock, Paper, Scissors
        Player1 is moves at random
        print 'Player 1 ' Player1
        Player2 is ask What is your choice?
        print 'Player 2 ' Player2
",% is % % % % is % at random print % % % % % is ask % is % % print % % % % if % is % repeat % times % is % % % % is % at random print % % % % % is ask % is % % print % % % % else repeat % times % is % % % % is % at random print % % % % % is ask % is % % print % % % % 
"options is rock, paper, scissors
chose is options at random
print ' computer is ' chose
game is ask What would you like to choose?
print ' human is ' game

",% is % % % % is % at random print % % is % % % is ask % % % % % % print % % is % % 
"choice is rock, paper, scissors
print choice at random
player1 is ask What is you choice?
if player1 is paper
    repeat 2 times
        print win
player2 is ask What did you choose?
",% is % % % print % at random % is ask % is % % if % is % repeat % times print % % is ask % % % % 
"options is rock, paper, scissors
chose is options at random
print ' computer is '
game is ask What would you like to choose?
print ' player2 is ' game

",% is % % % % is % at random print % % is % % is ask % % % % % % print % % is % % 
"choice is rock, paper, scissors
print choice at random
player1 is ask What is you choice?
if player1 is paper
    repeat 2 times
        print win",% is % % % print % at random % is ask % is % % if % is % repeat % times print % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"options is rock, paper, scissors
print ' player1 is scissors '
game is ask What would you like to choose?
print ' player2 is ' game
if game is rock
    print ' Player2 Wins! '
if game is paper
    print ' Player1 Wins! '
if game is scissors
    print ' Its A Tie! '
",% is % % % print % % is % % % is ask % % % % % % print % % is % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % 
"options is rock, paper, scissors
print ' player1 is scissors '
game is ask What would you like to choose?
print ' player2 is ' game
if game is rock
    print ' Player2 Wins! '
",% is % % % print % % is % % % is ask % % % % % % print % % is % % if % is % print % % % % 
"options is rock, paper, scissors
print ' player1 is scissors '
game is ask What would you like to choose?
print ' player2 is ' game
if player2 is rock
    print ' Player2 Wins! '
    print ' its a tie '
",% is % % % print % % is % % % is ask % % % % % % print % % is % % if % is % print % % % % print % % % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
if Player1 is Rock
    repeat 3 times
        moves is Rock, Paper, Scissors
        Player1 is moves at random
        print 'Player 1 ' Player1
        Player2 is ask What is your move?
        print 'Player 2 ' Player2",% is % % % % is % at random print % % % % % is ask % is % % print % % % % if % is % repeat % times % is % % % % is % at random print % % % % % is ask % is % % print % % % % 
"specials is chips, coolers, burgers
choice is ask Which specials do you choose?
if choice is chips:
    print 'There is a great variaty of specials her'",% is % % % % is ask % % % % % if % is % print % is % % % % % % 
"options is rock, paper, scissors
chose is options at random
print ' player1 is scissors '
game is ask What would you like to choose?
print ' player2 ' game
if game is chose
    print 'Its a tie'
",% is % % % % is % at random print % % is % % % is ask % % % % % % print % % % % if % is % print % % % 
"print 'user input head and tail'
print 'if you said tail'
print 'the output is incorrect'
print 'the user input tail and head'
print 'if you said head'
print 'the output is correct'",print % % % % % print % % % % print % % is % print % % % % % % print % % % % print % % is % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
if Player1 is Rock
    repeat 2 times
        print 'Player 1 ' Player1
        Player2 is ask What is your move?
        print 'Player 2 ' Player2",% is % % % % is % at random print % % % % % is ask % is % % print % % % % if % is % repeat % times print % % % % % is ask % is % % print % % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
if Player1 is Rock
    print 'Player 1 ' Player1
    Player2 is ask What is your move?
    print 'Player 2 ' Player2",% is % % % % is % at random print % % % % % is ask % is % % print % % % % if % is % print % % % % % is ask % is % % print % % % % 
"print 'Customer : What specials do you have today ?' 
print 'Waiter : We have Hake, Lasagne or Soup '
print 'Waiter : You may only choose one special ' 
foodoption is ask What special would you like ?
if foodoption is hake
    print 'You will not regret it'
else
    print ' you may choose another special'
if foodoption is lasagna
    print ' This is the best lasagna around '
else
    print ' You may choose another special '
if foodoption is soup
    print ' This soup is heaven made '
else
    print ' you may choose another special'",print % : % % % % % % % print % : % % % % % % % print % : % % % % % % % % is ask % % % % % % if % is % print % % % % % else print % % % % % % if % is % print % % is % % % % % else print % % % % % % % if % is % print % % % is % % % else print % % % % % % 
"options is rock, paper, scissors
chose is options at random
print ' player1 ' chose
game is ask What would you like to choose?
print ' player2 ' game
if game is chose
    print 'Its a tie'
",% is % % % % is % at random print % % % % % is ask % % % % % % print % % % % if % is % print % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
if Player1 is Rock
    print 'Player 1 ' Player1
    Player2 is ask What is your move?",% is % % % % is % at random print % % % % % is ask % is % % print % % % % if % is % print % % % % % is ask % is % % 
