code,processed_code
"name is ask who is going to the shop?
print name 'is going to the sop'
print name ' is sopped by a friend'
name2 is ask how are you doing?
if name2 is good print name 'doing good' else print 'doing bad' name",% is ask % is % % % % print % % % % % % print % % is % % % % % is ask % % % % if % is % print % % % else print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is at random",% is % % % % % % % is at random 
"options is rock, paper, scissors
choice1 is options at random
choice2 is options at random


",% is % % % % is % at random % is % at random 
"options is rock, paper, scissors
choice1 is ask What do you choose?
choice2 is ask What do you choose?


",% is % % % % is ask % % % % % is ask % % % % 
"var is 1
if var is 1 print ' yes' else print ' no'",% is % if % is % print % % else print % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is ask Choose a die?
print 'you have thrown ' throw
",% is % % % % % % % is ask % % % print % % % % % 
"options is rock, paper, scissors
choice is options at random
choice is ask What do you choose?
print 'you chose ' choice 
",% is % % % % is % at random % is ask % % % % print % % % % 
"FavoritePet is ask Which pet do you prefer?
if FavoritePet is cat print ' cute ' else print ' no '",% is ask % % % % % if % is % print % % % else print % % % 
"print word print on one line
print word if on one line
print word ask on one line",print % print % % % print % if % % % print % ask % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is choices at random
print 'you have  ' throw 'thrown ' ",% is % % % % % % % is % at random print % % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is choices at random
print 'you have' throw 'thrown ' ",% is % % % % % % % is % at random print % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
print dishwasher 'is ready'",% is % % % % % is % at random print % % % 
"date is 1 may
print ' todays date ' ",% is % % print % % % % 
"options is rock, paper, scissors
choice is ask What player are you?
print choice",% is % % % % is ask % % % % print % 
"options is rock, paper, scissors
choice is ask What do you choose
print you chose options at random",% is % % % % is ask % % % % print % % % at random 
print 'price 1 + 2',print % % + % 
print numbers at 2,print % at % 
"food is apple, mango, pizza
breakfast is food at random
if food is mango print yum else print okay ",% is % % % % is % at random if % is % print % else print % 
"brand is ask What is your favorite sneaker brand?
if brand is nike print ' you got style! ' else print ' you have no fashion sense! '",% is ask % is % % % % if % is % print % % % % % else print % % % % % % % 
"people is mom, dad, Sophie
dishwasher is people at random
if dishwasher is Sophie print 'too bad I have to do the dishes' else print 'luckily no dishes because' people at random 'is already washing up'",% is % % % % is % at random if % is % print % % % % % % % % else print % % % % % at random % % % % 
"order is ask what would you like to order between a salad, burger or a pizza?
if order is salad print 'your order will be with you in 10 minutes'",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % 
"order is ask what would you like to order between a salad, burger or a pizza?
if order is salad print 'your order will be with you in 10 minutes' else",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % else 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?",% is % % % % is ask % % % % % is % % % print at random % is ask % % % % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print at random",% is % % % % is ask % % % % % is % % % print at random % is ask % % % % print at random 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random",% is % % % % is ask % % % % % is % % % print at random 
"food is ask what is your fav food
if food is pizza print 'i have a story about pizza wanna hear it ' else print ' meh'
answer is ask was your food pizza
if answer is no print 'ok bye' else print ' so the story is that i threw up a really greasy pizza which was discusting'",% is ask % is % % % if % is % print % % % % % % % % % % else print % % % is ask % % % % if % is % print % % else print % % % % is % % % % % % % % % % % 
"name is ask who is at the fair
print name 'walks through the fair'
gender is ask what are the identifyed as ( she he they)
print gender ' goes on a ferris wheel ' 
end is ask would you like a good or bad ending
if end is bad print ' they fall off an die' else print ' they ive happily ever after'
",% is ask % is at % % print % % % % % % is ask % % % % % ( % % % print % % % % % % % % % is ask % % % % % % % % if % is % print % % % % % % else print % % % % % % 
"Pet is ask what's you favorite pet?
print my favorite pet is Pet











",% is ask % % % % print % % % is % 
"Pet is ask what's your favorite pet?
print Pet
print cute",% is ask % % % % print % print % 
"print ' Print '
print ' if '
print ' ask '",print % % % print % if % print % ask % 
"name is ask who is walking in the forest?
print name is walking through the forest",% is ask % is % % % % print % is % % % % 
"specials is steak, pizza, spaghetti
customer is ask what specials do you have today?",% is % % % % is ask % % % % % % 
"people is george , mum, cara , meggy
dishwasher is people at random",% is % % % % % % % is % at random 
"specials is steak, pizza, spaghetti
customer is ask what specials do you have today?
print 'waiter says we donot have that'",% is % % % % is ask % % % % % % print % % % % % % 
"people is george , mum, cara , meggy
print 'dishwasher is' people at random ",% is % % % % % % print % % % at random 
"people is george ,  mum  ,  cara ,  meggy
print 'dishwasher is' people at random ",% is % % % % % % % print % % % at random 
"specials is steak, pizza, spaghetti
customer is ask what specials do you have today?
waiter is ask what would you like?",% is % % % % is ask % % % % % % % is ask % % % % 
"name is daniel 
print 'hello daniel you are so nice'
",% is % print % % % % % % 
"name is ask what is your name? 
name is Googi print 'ye boiiiiiii' if name else print 'o my gaaaaa",% is ask % is % % % is % print % % if % else print % % % 
"options is rock, paper, scissors
player1 is rock
choice is ask What do you choose?
print 'you chose' choice
",% is % % % % is % % is ask % % % % print % % % 
"name is ask what's your name?
if name is Tyrone print 'eyo nice cock' else print 'no kid'",% is ask % % % if % is % print % % % else print % % 
print 'In season 1 and 2 and the first part of 3 it was all normal',print % % % % % % % % % % % % % % % 
print 'ma name is bob and bob bob bobobob',print % % is % % % % % 
"name is ask what's your name?
if name is Tyrone print 'eyo nice name bro' else print 'no kid'",% is ask % % % if % is % print % % % % else print % % 
"name is ask what's your name?
if name is Tyrone print 'eyo nice name bro' else print 'hi nice to meet you'",% is ask % % % if % is % print % % % % else print % % % % % 
"options is rock paper scissors
print at random r p s",% is % % % print at random % % % 
"options is rock paper scissors
print random r p s",% is % % % print random % % % 
"boy is evan
print 'once apon a time there was a boy called name'",% is % print % % % % % % % % % % 
"name is ask 
",% is ask 
"colour is ask what is your fav colour
if colour is pink print 'i like that colour too' else print ' thats not my fav'",% is ask % is % % % if % is % print % % % % % else print % % % % % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print game at random",% is % % % % is ask % % % % % is % % % print at random % is ask % % % % print % at random 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print game ",% is % % % % is ask % % % % % is % % % print at random % is ask % % % % print % 
"name is ask Who is walking in the forest?
print name ' walks through the forest'
print name ' encounter a monster'
end is ask Would you like a good or a bad ending?
print end
",% is ask % is % % % % print % % % % % % print % % % % % % is ask % % % % % % % % % print % 
"choice is rock, paper, scissors
choice is ask human what do you choice
program is player1
human is player2
print program choices choice at random
print human choices choice",% is % % % % is ask % % % % % % is % % is % print % % % at random print % % % 
"choices is rock, paper, scissors
choices is ask human what do you choice
program is player1
human is player2
print program choices at random
print human choices ",% is % % % % is ask % % % % % % is % % is % print % % at random print % % 
"options is rock, paper, scissors
player1 is options at random
choice is ask What do you choose?
print 'you chose' ",% is % % % % is % at random % is ask % % % % print % % 
